3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.55e-07,8e-07,2.5001e-07
3.05e-07,3.5e-07,8e-07,2.5001e-07
3.05e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.5e-07,8e-07,2.5001e-07
3e-07,3.45e-07,8e-07,2.5001e-07
3e-07,3.45e-07,8e-07,2.5001e-07
3e-07,3.45e-07,8e-07,2.5001e-07
3e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.45e-07,8e-07,2.5001e-07
2.95e-07,3.4e-07,8e-07,2.5001e-07
2.95e-07,3.4e-07,8e-07,2.5001e-07
2.95e-07,3.4e-07,8e-07,2.5001e-07
2.95e-07,3.4e-07,8e-07,2.5001e-07
2.95e-07,3.4e-07,8e-07,2.5001e-07
2.95e-07,3.4e-07,8e-07,2.5001e-07
2.9e-07,3.4e-07,8e-07,2.5001e-07
2.9e-07,3.4e-07,8e-07,2.5001e-07
2.9e-07,3.4e-07,8e-07,2.5001e-07
2.9e-07,3.4e-07,8e-07,2.5001e-07
2.9e-07,3.4e-07,8e-07,2.5001e-07
2.9e-07,3.4e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.9e-07,3.35e-07,8e-07,2.5001e-07
2.85e-07,3.35e-07,8e-07,2.5001e-07
2.85e-07,3.35e-07,8e-07,2.5001e-07
2.85e-07,3.35e-07,8e-07,2.5001e-07
2.85e-07,3.35e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.85e-07,3.3e-07,8e-07,2.5001e-07
2.8e-07,3.3e-07,8e-07,2.5001e-07
2.8e-07,3.3e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.8e-07,3.25e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.2e-07,8e-07,2.5001e-07
2.75e-07,3.15e-07,8e-07,2.5001e-07
2.75e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.15e-07,8e-07,2.5001e-07
2.7e-07,3.1e-07,8e-07,2.5001e-07
2.7e-07,3.1e-07,8e-07,2.5001e-07
2.7e-07,3.1e-07,8e-07,2.5001e-07
2.7e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.1e-07,8e-07,2.5001e-07
2.65e-07,3.05e-07,8e-07,2.5001e-07
2.65e-07,3.05e-07,8e-07,2.5001e-07
2.65e-07,3.05e-07,8e-07,2.5001e-07
2.65e-07,3.05e-07,8e-07,2.5001e-07
2.65e-07,3.05e-07,8e-07,2.5001e-07
2.65e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3.05e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.6e-07,3e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.55e-07,2.95e-07,8e-07,2.5001e-07
2.55e-07,2.95e-07,8e-07,2.5001e-07
2.55e-07,2.95e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.55e-07,3e-07,8e-07,2.5001e-07
2.5e-07,3e-07,8e-07,2.5001e-07
2.5e-07,3e-07,8e-07,2.5001e-07
2.5e-07,3e-07,8e-07,2.5001e-07
2.5e-07,3e-07,8e-07,2.5001e-07
2.5e-07,3e-07,8e-07,2.5001e-07
2.5e-07,3e-07,8e-07,2.5001e-07
2.5e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.45e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.4e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.35e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.3e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.25e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.2e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.15e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,3e-07,8e-07,2.5001e-07
2.1e-07,2.95e-07,8e-07,2.5001e-07
2.1e-07,2.95e-07,8e-07,2.5001e-07
2.1e-07,2.95e-07,7.9086e-07,2.5551e-07
2.1e-07,2.95e-07,7.8276e-07,2.612e-07
2.1e-07,2.95e-07,7.7556e-07,2.6773e-07
2.1e-07,2.95e-07,7.6901e-07,2.7491e-07
2.05e-07,2.95e-07,7.6353e-07,2.8116e-07
2.05e-07,2.95e-07,7.5703e-07,2.8472e-07
2.05e-07,2.95e-07,7.4887e-07,2.8828e-07
2.05e-07,2.95e-07,7.4159e-07,2.9228e-07
2.05e-07,2.95e-07,7.3519e-07,2.967e-07
2.05e-07,2.95e-07,7.2922e-07,3.0135e-07
2.05e-07,2.95e-07,7.2426e-07,3.0665e-07
2.05e-07,2.95e-07,7.1893e-07,3.1227e-07
2.05e-07,2.9e-07,7.1133e-07,3.1844e-07
2.05e-07,2.9e-07,7.0452e-07,3.223e-07
2.05e-07,2.9e-07,6.9822e-07,3.2538e-07
2.05e-07,2.9e-07,6.9263e-07,3.2847e-07
2.05e-07,2.9e-07,6.8762e-07,3.3195e-07
2.05e-07,2.9e-07,6.8314e-07,3.3584e-07
2.05e-07,2.9e-07,6.7789e-07,3.3971e-07
2.05e-07,2.9e-07,6.7093e-07,3.4433e-07
2.05e-07,2.9e-07,6.6475e-07,3.49e-07
2.05e-07,2.9e-07,6.589e-07,3.5427e-07
2.05e-07,2.9e-07,6.5382e-07,3.5971e-07
2.05e-07,2.9e-07,6.4898e-07,3.6271e-07
2.05e-07,2.85e-07,6.449e-07,3.6558e-07
2.05e-07,2.85e-07,6.4083e-07,3.6844e-07
2.05e-07,2.85e-07,6.349e-07,3.7165e-07
2.05e-07,2.85e-07,6.287e-07,3.7527e-07
2.05e-07,2.85e-07,6.2315e-07,3.7889e-07
2e-07,2.85e-07,6.1799e-07,3.8304e-07
2e-07,2.85e-07,6.1334e-07,3.8741e-07
2e-07,2.85e-07,6.0895e-07,3.9207e-07
2e-07,2.85e-07,6.0523e-07,3.9716e-07
2e-07,2.85e-07,6.0152e-07,4.0124e-07
2e-07,2.85e-07,5.9651e-07,4.0403e-07
2e-07,2.8e-07,5.906e-07,4.0683e-07
2e-07,2.8e-07,5.8539e-07,4.0963e-07
2e-07,2.8e-07,5.8026e-07,4.1308e-07
2e-07,2.8e-07,5.7594e-07,4.1662e-07
2e-07,2.8e-07,5.7166e-07,4.202e-07
2e-07,2.8e-07,5.6792e-07,4.2448e-07
2e-07,2.8e-07,5.6451e-07,4.2875e-07
2e-07,2.8e-07,5.6111e-07,4.3353e-07
2e-07,2.8e-07,5.5628e-07,4.3851e-07
2e-07,2.8e-07,5.5075e-07,4.4199e-07
2e-07,2.8e-07,5.4588e-07,4.4483e-07
2e-07,2.75e-07,5.411e-07,4.4767e-07
2e-07,2.75e-07,5.3695e-07,4.5064e-07
2e-07,2.75e-07,5.3297e-07,4.5423e-07
2e-07,2.75e-07,5.2921e-07,4.5783e-07
2e-07,2.75e-07,5.2605e-07,4.6172e-07
2e-07,2.75e-07,5.229e-07,4.6605e-07
2e-07,2.75e-07,5.1958e-07,4.7045e-07
2e-07,2.75e-07,5.1436e-07,4.7548e-07
2e-07,2.75e-07,5.0925e-07,4.803e-07
2e-07,2.75e-07,5.0474e-07,4.8326e-07
2e-07,2.7e-07,5.0024e-07,4.8623e-07
2e-07,2.7e-07,4.9645e-07,4.8919e-07
2e-07,2.7e-07,4.9272e-07,4.9272e-07
